#1

# Anemometer Data for Beresford, South Dakota (2006)
# Data source: http://en.openei.org/doe-opendata/dataset/10df853b-7f80-49b4-980d-ea8abceceee7

# time(s)  v(m/s)  month

double velocity(52560,3)
29376000	3.80	12
29376600	3.98	12
29377200	4.11	12
29377800	3.22	12
29378400	3.40	12
29379000	3.49	12
29379600	2.77	12
29380200	3.26	12
29380800	3.22	12
29381400	3.04	12
29382000	3.00	12
29382600	2.55	12
29383200	2.64	12
29383800	2.77	12
29384400	2.32	12
29385000	3.00	12
29385600	2.73	12
29386200	2.95	12
29386800	3.22	12
29387400	3.98	12
29388000	4.25	12
29388600	3.98	12
29389200	3.53	12
29389800	4.47	12
29390400	4.43	12
29391000	4.11	12
29391600	4.47	12
29392200	4.38	12
29392800	4.74	12
29393400	4.52	12
29394000	5.01	12
29394600	4.34	12
29395200	4.56	12
29395800	4.16	12
29396400	3.93	12
29397000	3.58	12
29397600	2.77	12
29398200	3.40	12
29398800	4.20	12
29399400	4.47	12
29400000	4.69	12
29400600	5.36	12
29401200	5.54	12
29401800	5.41	12
29402400	5.81	12
29403000	5.99	12
29403600	6.26	12
29404200	6.44	12
29404800	6.26	12
29405400	6.35	12
29406000	6.30	12
29406600	6.71	12
29407200	7.06	12
29407800	6.93	12
29408400	6.84	12
29409000	6.66	12
29409600	6.53	12
29410200	6.04	12
29410800	6.26	12
29411400	6.08	12
29412000	6.44	12
29412600	7.15	12
29413200	7.60	12
29413800	7.78	12
29414400	8.00	12
29415000	8.31	12
29415600	8.14	12
29416200	7.20	12
29416800	6.80	12
29417400	6.80	12
29418000	6.71	12
29418600	7.24	12
29419200	6.84	12
29419800	6.93	12
29420400	6.62	12
29421000	6.62	12
29421600	6.84	12
29422200	7.33	12
29422800	7.29	12
29423400	7.38	12
29424000	7.60	12
29424600	7.69	12
29425200	7.55	12
29425800	7.15	12
29426400	6.84	12
29427000	7.11	12
29427600	6.75	12
29428200	6.26	12
29428800	6.84	12
29429400	6.93	12
29430000	7.82	12
29430600	8.00	12
29431200	7.42	12
29431800	7.24	12
29432400	7.06	12
29433000	7.47	12
29433600	7.87	12
29434200	8.18	12
29434800	7.87	12
29435400	7.20	12
29436000	6.39	12
29436600	6.48	12
29437200	6.17	12
29437800	6.17	12
29438400	6.30	12
29439000	6.66	12
29439600	6.57	12
29440200	6.53	12
29440800	5.95	12
29441400	6.39	12
29442000	6.62	12
29442600	6.48	12
29443200	6.48	12
29443800	6.04	12
29444400	5.90	12
29445000	6.48	12
29445600	6.44	12
29446200	6.57	12
29446800	7.24	12
29447400	7.20	12
29448000	7.29	12
29448600	6.62	12
29449200	6.30	12
29449800	5.90	12
29450400	6.04	12
29451000	6.66	12
29451600	6.26	12
29452200	6.08	12
29452800	5.95	12
29453400	6.12	12
29454000	6.21	12
29454600	6.44	12
29455200	5.90	12
29455800	5.86	12
29456400	5.23	12
29457000	5.63	12
29457600	5.41	12
29458200	5.01	12
29458800	4.56	12
29459400	4.78	12
29460000	4.56	12
29460600	4.87	12
29461200	4.43	12
29461800	4.65	12
29462400	4.83	12
29463000	5.36	12
29463600	5.45	12
29464200	6.17	12
29464800	5.72	12
29465400	5.72	12
29466000	4.78	12
29466600	4.96	12
29467200	5.81	12
29467800	5.32	12
29468400	5.72	12
29469000	5.86	12
29469600	5.81	12
29470200	5.59	12
29470800	5.23	12
29471400	6.26	12
29472000	5.90	12
29472600	6.53	12
29473200	6.84	12
29473800	6.80	12
29474400	6.66	12
29475000	7.02	12
29475600	7.82	12
29476200	7.60	12
29476800	7.78	12
29477400	7.06	12
29478000	6.48	12
29478600	6.53	12
29479200	6.57	12
29479800	6.93	12
29480400	6.66	12
29481000	7.24	12
29481600	7.82	12
29482200	7.33	12
29482800	7.73	12
29483400	7.64	12
29484000	7.42	12
29484600	6.97	12
29485200	7.47	12
29485800	7.51	12
29486400	7.42	12
29487000	7.60	12
29487600	7.64	12
29488200	7.51	12
29488800	7.64	12
29489400	7.24	12
29490000	6.88	12
29490600	7.02	12
29491200	6.93	12
29491800	7.33	12
29492400	7.64	12
29493000	8.00	12
29493600	8.31	12
29494200	8.14	12
29494800	7.78	12
29495400	8.23	12
29496000	8.31	12
29496600	8.18	12
29497200	8.09	12
29497800	7.91	12
29498400	8.14	12
29499000	7.96	12
29499600	7.73	12
29500200	8.23	12
29500800	8.14	12
29501400	8.23	12
29502000	8.31	12
29502600	7.64	12
29503200	7.87	12
29503800	7.87	12
29504400	7.51	12
29505000	7.15	12
29505600	7.29	12
29506200	7.55	12
29506800	8.09	12
29507400	7.51	12
29508000	7.55	12
29508600	6.93	12
29509200	6.53	12
29509800	6.88	12
29510400	6.88	12
29511000	6.57	12
29511600	6.44	12
29512200	6.44	12
29512800	6.35	12
29513400	6.39	12
29514000	6.44	12
29514600	6.44	12
29515200	7.33	12
29515800	6.84	12
29516400	7.11	12
29517000	7.33	12
29517600	7.51	12
29518200	7.69	12
29518800	7.78	12
29519400	7.73	12
29520000	6.93	12
29520600	6.71	12
29521200	6.12	12
29521800	6.26	12
29522400	6.17	12
29523000	5.72	12
29523600	5.05	12
29524200	4.83	12
29524800	5.41	12
29525400	5.72	12
29526000	6.12	12
29526600	6.75	12
29527200	6.53	12
29527800	6.66	12
29528400	7.11	12
29529000	6.57	12
29529600	6.26	12
29530200	6.84	12
29530800	7.55	12
29531400	7.29	12
29532000	7.47	12
29532600	7.47	12
29533200	7.91	12
29533800	7.24	12
29534400	6.88	12
29535000	6.75	12
29535600	7.29	12
29536200	6.93	12
29536800	6.84	12
29537400	6.93	12
29538000	6.30	12
29538600	6.80	12
29539200	7.11	12
29539800	7.20	12
29540400	5.90	12
29541000	4.92	12
29541600	5.05	12
29542200	4.34	12
29542800	4.52	12
29543400	3.98	12
29544000	3.67	12
29544600	3.31	12
29545200	3.49	12
29545800	3.35	12
29546400	3.49	12
29547000	4.25	12
29547600	5.05	12
29548200	4.87	12
29548800	5.86	12
29549400	5.77	12
29550000	5.28	12
29550600	5.10	12
29551200	4.65	12
29551800	4.87	12
29552400	5.05	12
29553000	5.28	12
29553600	5.90	12
29554200	6.48	12
29554800	6.08	12
29555400	6.53	12
29556000	6.53	12
29556600	6.35	12
29557200	7.33	12
29557800	7.29	12
29558400	6.93	12
29559000	7.06	12
29559600	6.62	12
29560200	7.82	12
29560800	7.38	12
29561400	6.93	12
29562000	6.17	12
29562600	5.81	12
29563200	6.48	12
29563800	6.04	12
29564400	6.97	12
29565000	7.29	12
29565600	7.24	12
29566200	6.93	12
29566800	6.21	12
29567400	6.08	12
29568000	5.95	12
29568600	6.57	12
29569200	7.47	12
29569800	7.47	12
29570400	6.75	12
29571000	7.73	12
29571600	7.51	12
29572200	7.06	12
29572800	7.73	12
29573400	8.14	12
29574000	8.81	12
29574600	8.63	12
29575200	8.31	12
29575800	8.09	12
29576400	7.60	12
29577000	8.00	12
29577600	8.09	12
29578200	8.18	12
29578800	8.99	12
29579400	8.67	12
29580000	8.36	12
29580600	9.16	12
29581200	9.07	12
29581800	9.30	12
29582400	8.99	12
29583000	8.85	12
29583600	8.85	12
29584200	8.76	12
29584800	8.90	12
29585400	8.54	12
29586000	8.67	12
29586600	8.63	12
29587200	8.23	12
29587800	8.99	12
29588400	8.81	12
29589000	9.25	12
29589600	8.99	12
29590200	9.43	12
29590800	9.16	12
29591400	9.16	12
29592000	9.16	12
29592600	9.39	12
29593200	9.75	12
29593800	9.07	12
29594400	8.76	12
29595000	9.25	12
29595600	8.63	12
29596200	7.73	12
29596800	6.75	12
29597400	6.66	12
29598000	8.31	12
29598600	9.07	12
29599200	8.81	12
29599800	8.09	12
29600400	8.67	12
29601000	8.67	12
29601600	8.63	12
29602200	8.23	12
29602800	8.23	12
29603400	8.54	12
29604000	8.36	12
29604600	8.23	12
29605200	7.69	12
29605800	7.55	12
29606400	8.27	12
29607000	7.82	12
29607600	7.82	12
29608200	8.27	12
29608800	8.09	12
29609400	8.23	12
29610000	8.45	12
29610600	7.33	12
29611200	6.97	12
29611800	7.15	12
29612400	7.06	12
29613000	7.06	12
29613600	8.18	12
29614200	7.69	12
29614800	7.42	12
29615400	8.14	12
29616000	7.69	12
29616600	7.02	12
29617200	6.08	12
29617800	6.53	12
29618400	7.06	12
29619000	6.39	12
29619600	6.44	12
29620200	6.39	12
29620800	5.95	12
29621400	5.95	12
29622000	6.30	12
29622600	6.88	12
29623200	6.88	12
29623800	7.15	12
29624400	6.48	12
29625000	6.53	12
29625600	7.15	12
29626200	7.33	12
29626800	6.71	12
29627400	6.84	12
29628000	6.26	12
29628600	6.66	12
29629200	6.93	12
29629800	7.11	12
29630400	6.75	12
29631000	6.93	12
29631600	6.75	12
29632200	6.35	12
29632800	6.75	12
29633400	5.81	12
29634000	5.90	12
29634600	6.44	12
29635200	6.39	12
29635800	7.20	12
29636400	7.33	12
29637000	7.33	12
29637600	6.62	12
29638200	6.39	12
29638800	7.02	12
29639400	7.11	12
29640000	6.66	12
29640600	6.35	12
29641200	6.30	12
29641800	6.39	12
29642400	6.57	12
29643000	6.48	12
29643600	6.04	12
29644200	6.66	12
29644800	6.84	12
29645400	6.66	12
29646000	6.48	12
29646600	6.17	12
29647200	5.77	12
29647800	5.01	12
29648400	4.69	12
29649000	4.78	12
29649600	5.28	12
29650200	5.05	12
29650800	4.87	12
29651400	4.74	12
29652000	4.38	12
29652600	3.89	12
29653200	3.53	12
29653800	3.71	12
29654400	3.58	12
29655000	3.40	12
29655600	3.31	12
29656200	3.40	12
29656800	2.82	12
29657400	3.04	12
29658000	3.22	12
29658600	3.40	12
29659200	3.71	12
29659800	4.60	12
29660400	3.84	12
29661000	3.49	12
29661600	3.71	12
29662200	2.86	12
29662800	2.82	12
29663400	2.59	12
29664000	3.17	12
29664600	3.71	12
29665200	3.17	12
29665800	2.77	12
29666400	2.77	12
29667000	3.35	12
29667600	3.62	12
29668200	2.86	12
29668800	2.55	12
29669400	1.83	12
29670000	1.39	12
29670600	1.39	12
29671200	2.55	12
29671800	2.32	12
29672400	1.21	12
29673000	1.56	12
29673600	1.30	12
29674200	0.40	12
29674800	0.58	12
29675400	0.80	12
29676000	0.94	12
29676600	1.07	12
29677200	1.25	12
29677800	1.03	12
29678400	1.03	12
29679000	0.67	12
29679600	0.00	12
29680200	0.00	12
29680800	0.00	12
29681400	0.00	12
29682000	0.00	12
29682600	0.00	12
29683200	0.40	12
29683800	0.00	12
29684400	0.58	12
29685000	0.98	12
29685600	1.74	12
29686200	2.32	12
29686800	1.97	12
29687400	2.15	12
29688000	2.15	12
29688600	2.28	12
29689200	2.32	12
29689800	2.50	12
29690400	3.04	12
29691000	2.91	12
29691600	2.95	12
29692200	2.41	12
29692800	2.28	12
29693400	2.73	12
29694000	2.95	12
29694600	2.64	12
29695200	2.77	12
29695800	2.73	12
29696400	2.24	12
29697000	2.28	12
29697600	2.32	12
29698200	2.68	12
29698800	2.68	12
29699400	3.17	12
29700000	3.53	12
29700600	4.65	12
29701200	4.69	12
29701800	3.71	12
29702400	2.46	12
29703000	3.44	12
29703600	4.02	12
29704200	4.47	12
29704800	4.43	12
29705400	3.53	12
29706000	2.32	12
29706600	0.72	12
29707200	0.00	12
29707800	0.45	12
29708400	1.07	12
29709000	1.83	12
29709600	2.77	12
29710200	2.24	12
29710800	1.30	12
29711400	1.21	12
29712000	1.70	12
29712600	1.74	12
29713200	1.65	12
29713800	1.25	12
29714400	0.54	12
29715000	0.00	12
29715600	0.80	12
29716200	1.30	12
29716800	1.07	12
29717400	0.98	12
29718000	0.67	12
29718600	2.01	12
29719200	3.22	12
29719800	4.20	12
29720400	3.49	12
29721000	3.00	12
29721600	2.91	12
29722200	2.10	12
29722800	0.80	12
29723400	1.21	12
29724000	0.80	12
29724600	1.83	12
29725200	1.65	12
29725800	1.56	12
29726400	1.52	12
29727000	1.56	12
29727600	1.48	12
29728200	0.76	12
29728800	0.76	12
29729400	1.30	12
29730000	1.07	12
29730600	0.85	12
29731200	0.80	12
29731800	0.54	12
29732400	0.89	12
29733000	1.12	12
29733600	1.74	12
29734200	1.56	12
29734800	1.83	12
29735400	1.61	12
29736000	1.34	12
29736600	1.39	12
29737200	1.79	12
29737800	1.21	12
29738400	1.56	12
29739000	1.52	12
29739600	1.16	12
29740200	1.74	12
29740800	1.92	12
29741400	2.10	12
29742000	1.25	12
29742600	1.12	12
29743200	1.30	12
29743800	1.07	12
29744400	1.43	12
29745000	1.97	12
29745600	1.79	12
29746200	1.74	12
29746800	2.32	12
29747400	2.55	12
29748000	2.77	12
29748600	3.40	12
29749200	3.84	12
29749800	4.16	12
29750400	4.16	12
29751000	4.78	12
29751600	5.77	12
29752200	5.14	12
29752800	4.83	12
29753400	5.05	12
29754000	5.23	12
29754600	4.34	12
29755200	4.02	12
29755800	4.47	12
29756400	4.78	12
29757000	4.69	12
29757600	4.78	12
29758200	4.87	12
29758800	5.19	12
29759400	4.83	12
29760000	4.34	12
29760600	4.74	12
29761200	4.43	12
29761800	4.47	12
29762400	5.01	12
29763000	5.23	12
29763600	5.36	12
29764200	5.68	12
29764800	6.44	12
29765400	5.90	12
29766000	6.21	12
29766600	6.44	12
29767200	6.84	12
29767800	6.93	12
29768400	7.15	12
29769000	5.54	12
29769600	5.72	12
29770200	6.39	12
29770800	6.62	12
29771400	5.72	12
29772000	6.12	12
29772600	6.17	12
29773200	6.08	12
29773800	5.86	12
29774400	6.75	12
29775000	6.88	12
29775600	6.12	12
29776200	6.53	12
29776800	6.04	12
29777400	6.26	12
29778000	5.86	12
29778600	6.08	12
29779200	5.86	12
29779800	5.95	12
29780400	5.54	12
29781000	5.68	12
29781600	5.28	12
29782200	6.30	12
29782800	6.26	12
29783400	6.44	12
29784000	6.35	12
29784600	6.53	12
29785200	6.48	12
29785800	6.53	12
29786400	5.90	12
29787000	5.77	12
29787600	5.59	12
29788200	5.81	12
29788800	5.68	12
29789400	5.23	12
29790000	5.68	12
29790600	5.28	12
29791200	5.45	12
29791800	5.50	12
29792400	5.28	12
29793000	5.14	12
29793600	5.36	12
29794200	5.59	12
29794800	5.95	12
29795400	5.19	12
29796000	5.01	12
29796600	5.32	12
29797200	5.19	12
29797800	5.54	12
29798400	5.28	12
29799000	5.59	12
29799600	5.95	12
29800200	5.36	12
29800800	5.54	12
29801400	5.86	12
29802000	5.95	12
29802600	5.86	12
29803200	6.04	12
29803800	6.12	12
29804400	5.68	12
29805000	5.23	12
29805600	5.32	12
29806200	5.14	12
29806800	5.36	12
29807400	5.86	12
29808000	6.17	12
29808600	5.68	12
29809200	6.08	12
29809800	6.71	12
29810400	6.80	12
29811000	7.47	12
29811600	6.80	12
29812200	7.60	12
29812800	6.75	12
29813400	6.62	12
29814000	6.12	12
29814600	6.93	12
29815200	6.26	12
29815800	6.62	12
29816400	6.17	12
29817000	6.80	12
29817600	6.44	12
29818200	6.57	12
29818800	6.44	12
29819400	5.14	12
29820000	5.77	12
29820600	5.72	12
29821200	6.21	12
29821800	5.54	12
29822400	5.36	12
29823000	5.36	12
29823600	4.60	12
29824200	5.10	12
29824800	5.45	12
29825400	5.59	12
29826000	5.50	12
29826600	5.99	12
29827200	4.92	12
29827800	4.38	12
29828400	5.01	12
29829000	4.74	12
29829600	3.89	12
29830200	3.62	12
29830800	3.31	12
29831400	2.86	12
29832000	2.64	12
29832600	2.77	12
29833200	2.95	12
29833800	3.04	12
29834400	2.86	12
29835000	3.00	12
29835600	2.91	12
29836200	2.82	12
29836800	2.95	12
29837400	3.00	12
29838000	2.82	12
29838600	2.95	12
29839200	2.77	12
29839800	2.77	12
29840400	2.77	12
29841000	2.73	12
29841600	2.73	12
29842200	2.41	12
29842800	2.06	12
29843400	2.06	12
29844000	2.37	12
29844600	2.50	12
29845200	2.68	12
29845800	2.50	12
29846400	2.64	12
29847000	2.82	12
29847600	2.41	12
29848200	3.44	12
29848800	4.07	12
29849400	4.69	12
29850000	5.19	12
29850600	4.96	12
29851200	4.69	12
29851800	4.87	12
29852400	4.56	12
29853000	4.52	12
29853600	4.25	12
29854200	3.84	12
29854800	4.02	12
29855400	4.78	12
29856000	5.01	12
29856600	4.34	12
29857200	4.43	12
29857800	4.20	12
29858400	4.20	12
29859000	4.20	12
29859600	4.34	12
29860200	4.20	12
29860800	4.20	12
29861400	4.07	12
29862000	4.20	12
29862600	4.56	12
29863200	4.43	12
29863800	4.74	12
29864400	5.01	12
29865000	4.96	12
29865600	4.43	12
29866200	4.83	12
29866800	5.14	12
29867400	5.14	12
29868000	5.28	12
29868600	5.23	12
29869200	5.81	12
29869800	5.28	12
29870400	5.14	12
29871000	4.83	12
29871600	4.92	12
29872200	4.47	12
29872800	4.16	12
29873400	4.16	12
29874000	4.29	12
29874600	3.76	12
29875200	3.62	12
29875800	3.76	12
29876400	4.02	12
29877000	3.89	12
29877600	4.69	12
29878200	4.34	12
29878800	4.20	12
29879400	4.25	12
29880000	4.56	12
29880600	5.72	12
29881200	6.21	12
29881800	5.36	12
29882400	5.19	12
29883000	5.41	12
29883600	5.05	12
29884200	4.65	12
29884800	3.80	12
29885400	4.29	12
29886000	4.38	12
29886600	4.07	12
29887200	3.89	12
29887800	3.84	12
29888400	3.89	12
29889000	3.89	12
29889600	3.35	12
29890200	3.08	12
29890800	3.62	12
29891400	3.93	12
29892000	3.44	12
29892600	3.62	12
29893200	3.49	12
29893800	2.95	12
29894400	2.10	12
29895000	2.06	12
29895600	2.15	12
29896200	2.68	12
29896800	3.35	12
29897400	3.76	12
29898000	4.25	12
29898600	4.02	12
29899200	3.98	12
29899800	3.80	12
29900400	3.13	12
29901000	2.41	12
29901600	2.46	12
29902200	1.83	12
29902800	1.70	12
29903400	1.43	12
29904000	1.56	12
29904600	1.74	12
29905200	2.55	12
29905800	2.82	12
29906400	3.00	12
29907000	2.95	12
29907600	3.04	12
29908200	3.35	12
29908800	3.89	12
29909400	3.71	12
29910000	3.62	12
29910600	3.71	12
29911200	3.44	12
29911800	3.62	12
29912400	3.22	12
29913000	3.08	12
29913600	3.00	12
29914200	3.31	12
29914800	3.13	12
29915400	3.04	12
29916000	3.35	12
29916600	3.98	12
29917200	4.07	12
29917800	4.25	12
29918400	4.69	12
29919000	5.05	12
29919600	5.41	12
29920200	4.69	12
29920800	4.60	12
29921400	4.87	12
29922000	4.69	12
29922600	5.05	12
29923200	4.78	12
29923800	4.34	12
29924400	4.34	12
29925000	4.78	12
29925600	4.92	12
29926200	5.41	12
29926800	5.50	12
29927400	5.77	12
29928000	5.28	12
29928600	5.68	12
29929200	5.68	12
29929800	5.86	12
29930400	5.32	12
29931000	5.19	12
29931600	5.14	12
29932200	4.69	12
29932800	5.01	12
29933400	5.14	12
29934000	5.19	12
29934600	4.92	12
29935200	4.56	12
29935800	4.96	12
29936400	4.87	12
29937000	4.83	12
29937600	5.10	12
29938200	5.86	12
29938800	6.53	12
29939400	6.75	12
29940000	7.06	12
29940600	7.15	12
29941200	7.20	12
29941800	7.29	12
29942400	6.75	12
29943000	6.44	12
29943600	5.90	12
29944200	5.86	12
29944800	6.80	12
29945400	6.53	12
29946000	5.90	12
29946600	5.50	12
29947200	5.95	12
29947800	5.77	12
29948400	5.54	12
29949000	11.58	12
29949600	8.09	12
29950200	7.60	12
29950800	6.53	12
29951400	4.92	12
29952000	4.16	12
29952600	3.53	12
29953200	2.95	12
29953800	2.64	12
29954400	2.50	12
29955000	3.49	12
29955600	5.81	12
29956200	7.69	12
29956800	7.47	12
29957400	7.51	12
29958000	7.60	12
29958600	7.02	12
29959200	7.51	12
29959800	7.02	12
29960400	6.30	12
29961000	6.30	12
29961600	6.62	12
29962200	6.21	12
29962800	5.50	12
29963400	5.99	12
29964000	6.12	12
29964600	6.21	12
29965200	6.62	12
29965800	7.15	12
29966400	6.88	12
29967000	6.93	12
29967600	7.47	12
29968200	7.33	12
29968800	7.64	12
29969400	7.02	12
29970000	7.15	12
29970600	7.55	12
29971200	8.31	12
29971800	8.09	12
29972400	9.16	12
29973000	9.39	12
29973600	9.34	12
29974200	10.19	12
29974800	8.72	12
29975400	9.61	12
29976000	11.13	12
29976600	11.13	12
29977200	10.68	12
29977800	11.09	12
29978400	12.07	12
29979000	11.58	12
29979600	10.59	12
29980200	11.04	12
29980800	11.35	12
29981400	12.16	12
29982000	12.92	12
29982600	12.43	12
29983200	13.23	12
29983800	13.41	12
29984400	14.04	12
29985000	13.46	12
29985600	14.71	12
29986200	13.81	12
29986800	13.63	12
29987400	12.65	12
29988000	14.08	12
29988600	14.93	12
29989200	13.46	12
29989800	14.08	12
29990400	12.56	12
29991000	11.58	12
29991600	11.49	12
29992200	12.16	12
29992800	11.94	12
29993400	11.31	12
29994000	11.94	12
29994600	12.16	12
29995200	10.77	12
29995800	10.42	12
29996400	10.01	12
29997000	11.85	12
29997600	12.16	12
29998200	13.10	12
29998800	13.19	12
29999400	11.89	12
30000000	10.42	12
30000600	10.24	12
30001200	10.06	12
30001800	9.83	12
30002400	10.68	12
30003000	11.62	12
30003600	11.27	12
30004200	11.31	12
30004800	11.09	12
30005400	11.35	12
30006000	11.35	12
30006600	11.22	12
30007200	10.73	12
30007800	10.68	12
30008400	9.39	12
30009000	8.54	12
30009600	8.45	12
30010200	8.45	12
30010800	9.25	12
30011400	8.54	12
30012000	7.78	12
30012600	7.55	12
30013200	6.75	12
30013800	6.39	12
30014400	6.26	12
30015000	6.30	12
30015600	6.44	12
30016200	6.08	12
30016800	6.04	12
30017400	6.08	12
30018000	6.26	12
30018600	6.39	12
30019200	6.97	12
30019800	6.84	12
30020400	7.24	12
30021000	7.06	12
30021600	6.04	12
30022200	4.78	12
30022800	3.76	12
30023400	4.78	12
30024000	5.14	12
30024600	5.01	12
30025200	4.74	12
30025800	4.92	12
30026400	4.47	12
30027000	4.52	12
30027600	4.47	12
30028200	4.16	12
30028800	3.98	12
30029400	4.02	12
30030000	4.34	12
30030600	3.76	12
30031200	4.07	12
30031800	4.74	12
30032400	4.43	12
30033000	5.05	12
30033600	4.25	12
30034200	3.62	12
30034800	2.95	12
30035400	3.53	12
30036000	3.98	12
30036600	3.35	12
30037200	3.58	12
30037800	4.38	12
30038400	4.20	12
30039000	4.74	12
30039600	4.56	12
30040200	4.02	12
30040800	3.31	12
30041400	3.67	12
30042000	4.20	12
30042600	4.56	12
30043200	3.98	12
30043800	3.04	12
30044400	3.53	12
30045000	3.71	12
30045600	4.16	12
30046200	3.17	12
30046800	2.64	12
30047400	2.41	12
30048000	2.41	12
30048600	2.24	12
30049200	1.43	12
30049800	1.61	12
30050400	1.39	12
30051000	1.25	12
30051600	0.89	12
30052200	0.49	12
30052800	0.00	12
30053400	0.00	12
30054000	0.36	12
30054600	0.36	12
30055200	0.00	12
30055800	0.00	12
30056400	0.40	12
30057000	1.43	12
30057600	2.32	12
30058200	3.22	12
30058800	3.44	12
30059400	4.29	12
30060000	3.40	12
30060600	3.04	12
30061200	3.00	12
30061800	2.77	12
30062400	2.64	12
30063000	2.01	12
30063600	2.37	12
30064200	3.80	12
30064800	4.43	12
30065400	5.23	12
30066000	5.23	12
30066600	4.96	12
30067200	4.52	12
30067800	5.23	12
30068400	4.74	12
30069000	5.36	12
30069600	5.54	12
30070200	5.77	12
30070800	5.90	12
30071400	5.77	12
30072000	6.39	12
30072600	6.26	12
30073200	6.30	12
30073800	6.53	12
30074400	6.35	12
30075000	6.21	12
30075600	5.86	12
30076200	6.21	12
30076800	6.48	12
30077400	7.06	12
30078000	7.33	12
30078600	7.33	12
30079200	7.38	12
30079800	6.93	12
30080400	7.47	12
30081000	6.80	12
30081600	7.29	12
30082200	7.91	12
30082800	7.73	12
30083400	7.55	12
30084000	7.42	12
30084600	7.47	12
30085200	7.51	12
30085800	8.67	12
30086400	8.72	12
30087000	8.54	12
30087600	7.60	12
30088200	6.93	12
30088800	7.51	12
30089400	7.11	12
30090000	7.51	12
30090600	8.54	12
30091200	7.87	12
30091800	7.51	12
30092400	8.63	12
30093000	9.21	12
30093600	10.01	12
30094200	9.30	12
30094800	9.48	12
30095400	9.75	12
30096000	9.52	12
30096600	9.97	12
30097200	10.10	12
30097800	10.19	12
30098400	9.43	12
30099000	9.39	12
30099600	8.85	12
30100200	8.90	12
30100800	8.45	12
30101400	8.54	12
30102000	8.63	12
30102600	7.55	12
30103200	7.33	12
30103800	7.51	12
30104400	8.00	12
30105000	7.15	12
30105600	7.06	12
30106200	6.88	12
30106800	7.11	12
30107400	6.66	12
30108000	6.04	12
30108600	5.41	12
30109200	5.63	12
30109800	5.86	12
30110400	6.08	12
30111000	6.35	12
30111600	5.95	12
30112200	6.08	12
30112800	6.53	12
30113400	5.81	12
30114000	5.68	12
30114600	5.32	12
30115200	5.19	12
30115800	4.69	12
30116400	2.95	12
30117000	3.44	12
30117600	4.43	12
30118200	4.38	12
30118800	4.74	12
30119400	3.80	12
30120000	3.93	12
30120600	5.14	12
